datetime,day_of_week,total,place,angbutter,plain_bread,jam,americano,croissant,caffe_latte,tiramisu_croissant,cacao_deep,pain_au_chocolat,almond_croissant,milk_tea,gateau_chocolat,pandoro,cheese_cake,lemon_ade,orange_pound,wiener,vanila_latte,berry_ade,tiramisu,merinque_cookies,order_id,calories
2020-03-16 13:19,Mon,15300.0,Dongmyeon,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c76680206811ec971c2e2955813ea5,1165.0
2020-03-16 13:23,Mon,20800.0,Soyang-dong,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c766c6206811ec971c2e2955813ea5,1897.0
2020-03-16 13:29,Mon,14800.0,Hoopyeong2-dong,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53c76716206811ec971c2e2955813ea5,1070.0
2020-03-16 13:45,Mon,17000.0,Dongmyeon,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c7675c206811ec971c2e2955813ea5,1505.0
2020-03-16 14:05,Mon,34900.0,Hoopyeong1-dong,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c767ac206811ec971c2e2955813ea5,3448.0
2020-03-16 16:13,Mon,26800.0,Sinsawoo-dong,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,53c767fc206811ec971c2e2955813ea5,600.0
2020-03-18 11:10,Wed,24000.0,Hyoja1-dong,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c76842206811ec971c2e2955813ea5,1599.0
2020-03-18 11:32,Wed,20100.0,Hoopyeong1-dong,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53c76892206811ec971c2e2955813ea5,1455.0
2020-03-18 11:43,Wed,30500.0,Sinsawoo-dong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,53c768d8206811ec971c2e2955813ea5,1980.0
2020-03-18 12:08,Wed,14000.0,Dongmyeon,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,53c76928206811ec971c2e2955813ea5,605.0
2020-03-18 12:10,Wed,15800.0,Seoksa-dong,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c76982206811ec971c2e2955813ea5,1620.0
2020-03-18 12:18,Wed,14500.0,Hoopyeong3-dong,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c769c8206811ec971c2e2955813ea5,1179.0
2020-03-18 12:29,Wed,39100.0,Seoksa-dong,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53c76a18206811ec971c2e2955813ea5,3270.0
2020-03-18 12:40,Wed,42400.0,Dongmyeon,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,53c76a68206811ec971c2e2955813ea5,3746.0
2020-03-18 12:53,Wed,20600.0,Soyang-dong,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,53c76aae206811ec971c2e2955813ea5,1680.0
2020-03-18 13:06,Wed,17500.0,Gangnam-dong,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c76afe206811ec971c2e2955813ea5,1555.0
2020-03-18 13:42,Wed,25700.0,Hyoja3-dong,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c76b4e206811ec971c2e2955813ea5,2520.0
2020-03-18 14:06,Wed,27900.0,Hyoja2-dong,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53c76b94206811ec971c2e2955813ea5,2980.0
2020-03-18 14:30,Wed,15400.0,Hoopyeong3-dong,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c76be4206811ec971c2e2955813ea5,1770.0
2020-03-18 14:31,Wed,16100.0,Dongmyeon,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c76c48206811ec971c2e2955813ea5,1370.0
2020-03-19 11:06,Thur,16300.0,Seoksa-dong,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c76c98206811ec971c2e2955813ea5,1165.0
2020-03-19 11:07,Thur,14000.0,Soyang-dong,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c76cde206811ec971c2e2955813ea5,293.0
2020-03-19 11:16,Thur,28200.0,Dongmyeon,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,53c76d2e206811ec971c2e2955813ea5,2820.0
2020-03-19 12:25,Thur,23100.0,Seoksa-dong,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53c76d7e206811ec971c2e2955813ea5,1959.0
2020-03-19 12:28,Thur,16400.0,Hyoja3-dong,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c76dc4206811ec971c2e2955813ea5,1800.0
2020-03-19 12:30,Thur,22800.0,Dongmyeon,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c76e14206811ec971c2e2955813ea5,1638.0
2020-03-19 14:38,Thur,17600.0,Dongmyeon,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c76e82206811ec971c2e2955813ea5,1982.0
2020-03-19 14:47,Thur,15100.0,Soyang-dong,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53c76ed2206811ec971c2e2955813ea5,1410.0
2020-03-19 15:11,Thur,20000.0,Dongmyeon,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c76f36206811ec971c2e2955813ea5,1480.0
2020-03-20 11:29,Fri,25800.0,Dongmyeon,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c76fa4206811ec971c2e2955813ea5,2120.0
2020-03-20 12:17,Fri,28800.0,Hoopyeong3-dong,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53c76ffe206811ec971c2e2955813ea5,2367.0
2020-03-20 12:33,Fri,16100.0,Hoopyeong1-dong,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53c7704e206811ec971c2e2955813ea5,1440.0
2020-03-20 12:34,Fri,17000.0,Soyang-dong,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53c77094206811ec971c2e2955813ea5,1195.0
2020-03-20 13:48,Fri,19300.0,Toegye-dong,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c770e4206811ec971c2e2955813ea5,1036.0
2020-03-20 14:19,Fri,14800.0,Hoopyeong3-dong,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53c77134206811ec971c2e2955813ea5,919.0
2020-03-20 15:40,Fri,14000.0,Hoopyeong2-dong,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53c771a2206811ec971c2e2955813ea5,919.0
2020-03-21 11:04,Sat,27800.0,Dongmyeon,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,53c771f2206811ec971c2e2955813ea5,2000.0
2020-03-21 11:04,Sat,16100.0,Seoksa-dong,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77242206811ec971c2e2955813ea5,1279.0
2020-03-21 11:28,Sat,31600.0,Dongmyeon,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c772a6206811ec971c2e2955813ea5,2241.0
2020-03-21 11:33,Sat,20000.0,Dongmyeon,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,53c772f6206811ec971c2e2955813ea5,1569.0
2020-03-21 11:44,Sat,27600.0,Hyoja1-dong,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53c77346206811ec971c2e2955813ea5,2802.0
2020-03-21 12:02,Sat,37700.0,Seoksa-dong,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c7738c206811ec971c2e2955813ea5,4179.0
2020-03-21 12:07,Sat,14300.0,Hoopyeong3-dong,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53c773e6206811ec971c2e2955813ea5,965.0
2020-03-21 12:11,Sat,20900.0,Dongmyeon,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77436206811ec971c2e2955813ea5,2320.0
2020-03-21 12:34,Sat,14800.0,Dongmyeon,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c7747c206811ec971c2e2955813ea5,1126.0
2020-03-21 12:51,Sat,18300.0,Dongmyeon,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c774cc206811ec971c2e2955813ea5,1339.0
2020-03-21 13:32,Sat,19300.0,Dongmyeon,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53c7751c206811ec971c2e2955813ea5,1796.0
2020-03-21 13:38,Sat,17500.0,Seoksa-dong,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77562206811ec971c2e2955813ea5,579.0
2020-03-21 13:41,Sat,17800.0,Dongmyeon,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c775b2206811ec971c2e2955813ea5,1749.0
2020-03-21 14:17,Sat,33100.0,Hoopyeong3-dong,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c775f8206811ec971c2e2955813ea5,2591.0
2020-03-21 14:28,Sat,15800.0,Dongmyeon,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77648206811ec971c2e2955813ea5,1270.0
2020-03-21 15:02,Sat,16400.0,Gyo-dong,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77698206811ec971c2e2955813ea5,1800.0
2020-03-21 15:14,Sat,19600.0,Dongmyeon,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53c776de206811ec971c2e2955813ea5,1960.0
2020-03-22 11:02,Sun,18500.0,Hoopyeong1-dong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,53c7772e206811ec971c2e2955813ea5,1840.0
2020-03-22 11:22,Sun,14800.0,Hoopyeong2-dong,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c7777e206811ec971c2e2955813ea5,630.0
2020-03-22 11:34,Sun,15100.0,Gyo-dong,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c777c4206811ec971c2e2955813ea5,1279.0
2020-03-22 11:43,Sun,32900.0,Dongmyeon,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53c77814206811ec971c2e2955813ea5,2444.0
2020-03-22 12:19,Sun,16600.0,Toegye-dong,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77878206811ec971c2e2955813ea5,1215.0
2020-03-22 12:38,Sun,31500.0,Toegye-dong,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c778d2206811ec971c2e2955813ea5,3550.0
2020-03-22 12:43,Sun,15100.0,Hoopyeong3-dong,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77918206811ec971c2e2955813ea5,1670.0
2020-03-22 13:19,Sun,21800.0,Dongmyeon,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77968206811ec971c2e2955813ea5,709.0
2020-03-22 13:21,Sun,20900.0,Seoksa-dong,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c779b8206811ec971c2e2955813ea5,1879.0
2020-03-22 13:52,Sun,15600.0,Hoopyeong3-dong,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c779fe206811ec971c2e2955813ea5,1215.0
2020-03-22 14:31,Sun,19500.0,Sinsawoo-dong,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77a4e206811ec971c2e2955813ea5,1377.0
2020-03-22 14:51,Sun,16100.0,Dongmyeon,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53c77a9e206811ec971c2e2955813ea5,1200.0
2020-03-22 15:21,Sun,19300.0,Hoopyeong1-dong,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77ae4206811ec971c2e2955813ea5,1070.0
2020-03-23 11:06,Mon,14500.0,Hyoja1-dong,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53c77b34206811ec971c2e2955813ea5,869.0
2020-03-23 11:53,Mon,14500.0,Hoopyeong2-dong,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77b84206811ec971c2e2955813ea5,1179.0
2020-03-23 12:04,Mon,15500.0,Dongmyeon,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77be8206811ec971c2e2955813ea5,790.0
2020-03-23 12:37,Mon,34100.0,Gangnam-dong,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,53c77c38206811ec971c2e2955813ea5,1605.0
2020-03-23 12:44,Mon,15000.0,Seoksa-dong,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77c7e206811ec971c2e2955813ea5,1570.0
2020-03-23 13:12,Mon,18600.0,Soyang-dong,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77cce206811ec971c2e2955813ea5,1685.0
2020-03-23 13:57,Mon,17800.0,Dongmyeon,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77d1e206811ec971c2e2955813ea5,1685.0
2020-03-23 13:58,Mon,24200.0,Gyo-dong,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77d64206811ec971c2e2955813ea5,2920.0
2020-03-23 14:32,Mon,40700.0,Dongmyeon,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77db4206811ec971c2e2955813ea5,4910.0
2020-03-23 14:49,Mon,18300.0,Hoopyeong3-dong,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77e04206811ec971c2e2955813ea5,948.0
2020-03-25 11:05,Wed,19300.0,Geunhwa-dong,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77e68206811ec971c2e2955813ea5,2090.0
2020-03-25 11:13,Wed,15800.0,Hyoja3-dong,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53c77eb8206811ec971c2e2955813ea5,960.0
2020-03-25 12:42,Wed,18800.0,Hyoja2-dong,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77f08206811ec971c2e2955813ea5,1779.0
2020-03-25 14:08,Wed,18000.0,Toegye-dong,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,53c77f4e206811ec971c2e2955813ea5,1407.0
2020-03-25 14:12,Wed,22300.0,Soyang-dong,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77f9e206811ec971c2e2955813ea5,2576.0
2020-03-25 14:17,Wed,21300.0,Seoksa-dong,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c77fe4206811ec971c2e2955813ea5,1530.0
2020-03-25 14:38,Wed,14000.0,Hoopyeong3-dong,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53c78034206811ec971c2e2955813ea5,334.0
2020-03-25 14:57,Wed,14500.0,Hyoja2-dong,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53c78084206811ec971c2e2955813ea5,869.0
2020-03-25 15:54,Wed,16400.0,Hoopyeong3-dong,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c780d4206811ec971c2e2955813ea5,1800.0
2020-03-25 15:59,Wed,35600.0,Hyoja2-dong,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c7811a206811ec971c2e2955813ea5,4200.0
2020-03-25 16:17,Wed,20300.0,Hoopyeong1-dong,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53c7816a206811ec971c2e2955813ea5,1390.0
2020-03-26 11:04,Thur,15300.0,Seoksa-dong,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c781b0206811ec971c2e2955813ea5,1670.0
2020-03-26 11:04,Thur,16600.0,Dongmyeon,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c78200206811ec971c2e2955813ea5,1335.0
2020-03-26 11:32,Thur,43200.0,Seoksa-dong,4.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53c78250206811ec971c2e2955813ea5,4294.0
2020-03-26 13:06,Thur,18300.0,Dongmyeon,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c782aa206811ec971c2e2955813ea5,1339.0
2020-03-26 14:35,Thur,24700.0,Gyo-dong,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c782f0206811ec971c2e2955813ea5,2870.0
2020-03-26 14:44,Thur,31100.0,Hyoja3-dong,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c78340206811ec971c2e2955813ea5,2716.0
2020-03-26 15:07,Thur,15800.0,Hyoja3-dong,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53c78386206811ec971c2e2955813ea5,1390.0
2020-03-26 15:10,Thur,26900.0,Dongmyeon,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c783d6206811ec971c2e2955813ea5,3210.0
2020-03-26 15:22,Thur,14800.0,Soyang-dong,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c78444206811ec971c2e2955813ea5,1556.0
2020-03-27 11:42,Fri,17000.0,Soyang-dong,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c7848a206811ec971c2e2955813ea5,1178.0
2020-03-27 11:51,Fri,14800.0,Hoopyeong3-dong,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c784da206811ec971c2e2955813ea5,1165.0
2020-03-27 13:00,Fri,19500.0,Toegye-dong,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c7852a206811ec971c2e2955813ea5,1570.0
2020-03-27 13:10,Fri,18500.0,Hoopyeong3-dong,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53c78570206811ec971c2e2955813ea5,1760.0
